Date,Q,S,T,DO
20/09/2008 03:30:08,9.82,34.93,15.29,252.333
20/09/2008 03:45:08,9.82,34.93,15.29,252.339
20/09/2008 04:00:09,9.82,34.93,15.29,252.345
20/09/2008 04:15:03,9.82,34.93,15.29,252.350
20/09/2008 04:30:06,9.82,34.93,15.28,252.354
20/09/2008 04:45:01,9.82,34.93,15.28,252.360
20/09/2008 05:00:05,9.82,34.93,15.28,252.365
20/09/2008 05:15:09,9.82,34.93,15.28,252.370
20/09/2008 05:30:04,9.82,34.93,15.28,252.375
20/09/2008 05:45:09,9.82,34.93,15.28,252.379
20/09/2008 06:00:06,9.82,34.93,15.28,252.384
20/09/2008 06:15:04,9.82,34.93,15.28,252.387
20/09/2008 06:30:02,9.82,34.93,15.28,252.391
20/09/2008 06:45:00,9.82,34.93,15.28,252.394
20/09/2008 07:00:08,9.82,34.93,15.28,252.397
20/09/2008 07:15:06,9.82,34.93,15.28,252.400
20/09/2008 07:30:04,9.82,34.93,15.28,252.402
20/09/2008 07:45:03,9.82,34.93,15.27,252.404
20/09/2008 08:00:02,9.82,34.93,15.27,252.404
20/09/2008 08:15:02,9.82,34.93,15.27,252.404
20/09/2008 08:30:03,9.82,34.93,15.28,252.403
20/09/2008 08:45:03,9.82,34.93,15.28,252.398
20/09/2008 09:00:03,9.82,34.93,15.28,252.392
20/09/2008 09:15:04,9.82,34.93,15.28,252.383
20/09/2008 09:30:04,9.82,34.93,15.28,252.372
20/09/2008 09:45:05,9.82,34.93,15.28,252.359
20/09/2008 10:00:06,9.82,34.93,15.29,252.344
20/09/2008 10:15:07,9.82,34.93,15.29,252.328
20/09/2008 10:30:09,9.82,34.93,15.29,252.310
20/09/2008 10:45:01,9.82,34.93,15.30,252.292
20/09/2008 11:00:04,9.82,34.93,15.30,252.273
20/09/2008 11:15:06,9.82,34.93,15.30,252.255
20/09/2008 11:30:09,9.82,34.93,15.31,252.231
20/09/2008 11:45:01,9.82,34.93,15.32,252.200
20/09/2008 12:00:03,9.82,34.93,15.32,252.167
20/09/2008 12:15:05,9.82,34.93,15.33,252.127
20/09/2008 12:30:08,9.82,34.93,15.34,252.080
20/09/2008 12:45:01,9.82,34.93,15.35,252.031
20/09/2008 13:00:04,9.82,34.93,15.36,251.978
20/09/2008 13:15:06,9.82,34.93,15.37,251.915
20/09/2008 13:30:07,9.82,34.93,15.39,251.841
20/09/2008 13:45:08,9.82,34.93,15.41,251.753
20/09/2008 14:00:09,9.82,34.93,15.43,251.652
20/09/2008 14:15:01,9.82,34.93,15.45,251.541
20/09/2008 14:30:04,9.82,34.93,15.47,251.414
20/09/2008 14:45:05,9.82,34.93,15.50,251.292
20/09/2008 15:00:06,9.82,34.93,15.52,251.155
20/09/2008 15:15:06,9.82,34.93,15.55,251.015
20/09/2008 15:30:06,9.82,34.93,15.58,250.901
20/09/2008 15:45:05,9.82,34.93,15.59,250.821
20/09/2008 16:00:04,9.82,34.93,15.60,250.763
20/09/2008 16:15:03,9.82,34.93,15.61,250.702
20/09/2008 16:30:02,9.82,34.93,15.63,250.627
20/09/2008 16:45:10,9.82,34.93,15.64,250.566
20/09/2008 17:00:07,9.82,34.93,15.65,250.510
20/09/2008 17:15:04,9.82,34.93,15.66,250.459
20/09/2008 17:30:01,9.82,34.93,15.67,250.409
20/09/2008 17:45:07,9.82,34.93,15.68,250.366
20/09/2008 18:00:02,9.82,34.93,15.69,250.338
20/09/2008 18:15:06,9.82,34.93,15.69,250.335
20/09/2008 18:30:10,9.82,34.93,15.68,250.359
20/09/2008 18:45:02,9.82,34.93,15.67,250.404
20/09/2008 19:00:04,9.82,34.93,15.66,250.457
20/09/2008 19:15:05,9.82,34.93,15.65,250.507
20/09/2008 19:30:05,9.82,34.93,15.64,250.554
20/09/2008 19:45:04,9.82,34.93,15.63,250.597
20/09/2008 20:00:03,9.82,34.93,15.63,250.637
20/09/2008 20:15:01,9.82,34.93,15.62,250.675
20/09/2008 20:30:08,9.82,34.93,15.61,250.710
20/09/2008 20:45:05,9.82,34.93,15.60,250.743
20/09/2008 21:00:01,9.82,34.94,15.60,250.775
20/09/2008 21:15:07,9.82,34.94,15.59,250.807
20/09/2008 21:30:02,9.82,34.94,15.59,250.838
20/09/2008 21:45:06,9.82,34.94,15.58,250.868
20/09/2008 22:00:09,9.82,34.94,15.57,250.898
20/09/2008 22:15:04,9.82,34.94,15.57,250.927
20/09/2008 22:30:07,9.82,34.94,15.56,250.956
20/09/2008 22:45:09,9.82,34.94,15.56,250.984
20/09/2008 23:00:02,9.82,34.94,15.55,251.011
20/09/2008 23:15:03,9.82,34.94,15.55,251.038
20/09/2008 23:30:05,9.82,34.94,15.54,251.063
20/09/2008 23:45:07,9.82,34.94,15.54,251.088
21/09/2008 00:00:09,9.82,34.94,15.53,251.113
21/09/2008 00:15:01,9.82,34.94,15.53,251.137
21/09/2008 00:30:02,9.82,34.94,15.52,251.161
21/09/2008 00:45:03,9.82,34.94,15.52,251.185
21/09/2008 01:00:04,9.82,34.94,15.51,251.209
21/09/2008 01:15:05,9.82,34.94,15.51,251.232
21/09/2008 01:30:07,9.82,34.94,15.50,251.257
21/09/2008 01:45:08,9.82,34.94,15.50,251.280
21/09/2008 02:00:01,9.82,34.94,15.49,251.303
21/09/2008 02:15:03,9.82,34.94,15.49,251.326
21/09/2008 02:30:05,9.82,34.94,15.48,251.348
21/09/2008 02:45:08,9.82,34.94,15.48,251.371
21/09/2008 03:00:01,9.82,34.94,15.47,251.395
21/09/2008 03:15:04,9.82,34.94,15.47,251.420
21/09/2008 03:30:08,9.82,34.94,15.46,251.447
21/09/2008 03:45:02,9.82,34.94,15.46,251.475
21/09/2008 04:00:07,9.82,34.94,15.45,251.504
21/09/2008 04:15:02,9.82,34.94,15.45,251.532
21/09/2008 04:30:07,9.82,34.94,15.44,251.561
21/09/2008 04:45:03,9.82,34.94,15.43,251.590
21/09/2008 05:00:09,9.82,34.94,15.43,251.618
21/09/2008 05:15:06,9.82,34.94,15.42,251.645
21/09/2008 05:30:04,9.82,34.94,15.42,251.672
21/09/2008 05:45:03,9.82,34.94,15.41,251.698
21/09/2008 06:00:02,9.82,34.94,15.41,251.724
21/09/2008 06:15:02,9.82,34.94,15.40,251.749
21/09/2008 06:30:03,9.82,34.94,15.40,251.774
21/09/2008 06:45:03,9.82,34.94,15.39,251.797
21/09/2008 07:00:04,9.82,34.94,15.39,251.817
21/09/2008 07:15:05,9.82,34.94,15.39,251.835
21/09/2008 07:30:06,9.82,34.94,15.38,251.851
21/09/2008 07:45:08,9.82,34.94,15.38,251.864
21/09/2008 08:00:01,9.82,34.94,15.38,251.875
21/09/2008 08:15:05,9.82,34.94,15.38,251.883
21/09/2008 08:30:01,9.82,34.94,15.38,251.889
21/09/2008 08:45:06,9.82,34.94,15.37,251.892
21/09/2008 09:00:03,9.82,34.94,15.37,251.894
21/09/2008 09:15:00,9.82,34.94,15.37,251.895
21/09/2008 09:30:07,9.82,34.94,15.37,251.894
21/09/2008 09:45:05,9.82,34.94,15.37,251.890
21/09/2008 10:00:04,9.82,34.94,15.38,251.880
21/09/2008 10:15:04,9.82,34.94,15.38,251.866
21/09/2008 10:30:06,9.82,34.94,15.38,251.848
21/09/2008 10:45:09,9.82,34.94,15.39,251.825
21/09/2008 11:00:04,9.82,34.94,15.39,251.800
21/09/2008 11:15:09,9.82,34.94,15.40,251.774
21/09/2008 11:30:05,9.82,34.94,15.40,251.750
21/09/2008 11:45:01,9.82,34.94,15.41,251.729
21/09/2008 12:00:07,9.82,34.94,15.41,251.710
21/09/2008 12:15:03,9.82,34.94,15.41,251.694
21/09/2008 12:30:08,9.82,34.94,15.42,251.678
21/09/2008 12:45:03,9.82,34.94,15.42,251.664
21/09/2008 13:00:07,9.82,34.94,15.42,251.649
21/09/2008 13:15:02,9.82,34.94,15.43,251.636
21/09/2008 13:30:05,9.82,34.94,15.43,251.622
21/09/2008 13:45:09,9.82,34.94,15.43,251.609
21/09/2008 14:00:04,9.82,34.94,15.43,251.597
21/09/2008 14:15:08,9.82,34.94,15.44,251.586
21/09/2008 14:30:03,9.82,34.94,15.44,251.574
21/09/2008 14:45:08,9.82,34.94,15.44,251.563
21/09/2008 15:00:02,9.82,34.94,15.44,251.552
21/09/2008 15:15:06,9.82,34.94,15.44,251.542
21/09/2008 15:30:09,9.82,34.94,15.45,251.533
21/09/2008 15:45:02,9.82,34.94,15.45,251.526
21/09/2008 16:00:04,9.82,34.94,15.45,251.519
21/09/2008 16:15:07,9.82,34.94,15.45,251.514
21/09/2008 16:30:09,9.82,34.94,15.45,251.509
21/09/2008 16:45:01,9.82,34.94,15.45,251.506
21/09/2008 17:00:03,9.82,34.94,15.45,251.503
21/09/2008 17:15:04,9.82,34.94,15.45,251.501
21/09/2008 17:30:04,9.82,34.94,15.45,251.500
21/09/2008 17:45:05,9.82,34.94,15.45,251.499
21/09/2008 18:00:04,9.82,34.94,15.45,251.497
21/09/2008 18:15:03,9.82,34.94,15.45,251.496
21/09/2008 18:30:01,9.82,34.94,15.45,251.494
21/09/2008 18:45:08,9.82,34.94,15.45,251.491
21/09/2008 19:00:05,9.82,34.94,15.46,251.485
21/09/2008 19:15:02,9.82,34.94,15.46,251.477
21/09/2008 19:30:08,9.82,34.94,15.46,251.465
21/09/2008 19:45:03,9.82,34.94,15.46,251.451
21/09/2008 20:00:08,9.82,34.94,15.47,251.429
21/09/2008 20:15:02,9.82,34.94,15.47,251.399
21/09/2008 20:30:05,9.82,34.94,15.48,251.372
21/09/2008 20:45:07,9.82,34.94,15.48,251.356
21/09/2008 21:00:08,9.82,34.94,15.48,251.365
21/09/2008 21:15:08,9.82,34.94,15.47,251.391
21/09/2008 21:30:09,9.82,34.94,15.47,251.419
21/09/2008 21:45:08,9.82,34.94,15.46,251.448
21/09/2008 22:00:07,9.82,34.94,15.46,251.476
21/09/2008 22:15:06,9.82,34.94,15.45,251.503
21/09/2008 22:30:05,9.82,34.94,15.45,251.529
21/09/2008 22:45:03,9.82,34.94,15.44,251.554
21/09/2008 23:00:01,9.82,34.94,15.44,251.579
21/09/2008 23:15:08,9.82,34.94,15.43,251.603
21/09/2008 23:30:06,9.82,34.94,15.43,251.625
21/09/2008 23:45:04,9.82,34.94,15.42,251.648
22/09/2008 00:00:01,9.82,34.94,15.42,251.670
22/09/2008 00:15:07,9.82,34.94,15.41,251.691
22/09/2008 00:30:04,9.82,34.94,15.41,251.712
22/09/2008 00:45:01,9.82,34.94,15.41,251.732
22/09/2008 01:00:07,9.82,34.94,15.40,251.752
22/09/2008 01:15:04,9.82,34.94,15.40,251.772
22/09/2008 01:30:01,9.82,34.94,15.39,251.792
22/09/2008 01:45:08,9.82,34.94,15.39,251.811
22/09/2008 02:00:05,9.82,34.94,15.39,251.829
22/09/2008 02:15:03,9.82,34.94,15.38,251.847
22/09/2008 02:30:00,9.82,34.94,15.38,251.864
22/09/2008 02:45:08,9.82,34.94,15.38,251.879
22/09/2008 03:00:05,9.82,34.94,15.37,251.894
22/09/2008 03:15:03,9.82,34.94,15.37,251.907
22/09/2008 03:30:01,9.82,34.94,15.37,251.919
22/09/2008 03:45:09,9.82,34.94,15.37,251.929
22/09/2008 04:00:08,9.82,34.94,15.36,251.940
22/09/2008 04:15:07,9.82,34.94,15.36,251.949
22/09/2008 04:30:07,9.82,34.94,15.36,251.958
22/09/2008 04:45:07,9.82,34.94,15.36,251.965
22/09/2008 05:00:08,9.82,34.94,15.36,251.973
22/09/2008 05:15:09,9.82,34.94,15.36,251.980
22/09/2008 05:30:02,9.82,34.94,15.36,251.987
22/09/2008 05:45:05,9.82,34.94,15.35,251.993
22/09/2008 06:00:08,9.82,34.94,15.35,252.000
22/09/2008 06:15:02,9.82,34.94,15.35,252.007
22/09/2008 06:30:06,9.82,34.94,15.35,252.013
22/09/2008 06:45:00,9.82,34.94,15.35,252.020
22/09/2008 07:00:05,9.82,34.94,15.35,252.025
22/09/2008 07:15:00,9.82,34.94,15.35,252.030
22/09/2008 07:30:06,9.82,34.94,15.35,252.034
22/09/2008 07:45:03,9.82,34.94,15.35,252.037
22/09/2008 08:00:01,9.82,34.94,15.35,252.038
22/09/2008 08:15:08,9.82,34.94,15.35,252.039
22/09/2008 08:30:07,9.82,34.94,15.35,252.038
22/09/2008 08:45:06,9.82,34.94,15.35,252.036
22/09/2008 09:00:05,9.82,34.94,15.35,252.033
22/09/2008 09:15:05,9.82,34.94,15.35,252.029
22/09/2008 09:30:05,9.82,34.94,15.35,252.024
22/09/2008 09:45:05,9.82,34.94,15.35,252.018
22/09/2008 10:00:06,9.82,34.94,15.35,252.011
22/09/2008 10:15:08,9.82,34.94,15.35,252.004
22/09/2008 10:30:01,9.82,34.94,15.35,251.996
22/09/2008 10:45:05,9.82,34.94,15.35,251.989
22/09/2008 11:00:08,9.82,34.94,15.36,251.982
22/09/2008 11:15:03,9.82,34.94,15.36,251.975
22/09/2008 11:30:08,9.82,34.94,15.36,251.969
22/09/2008 11:45:03,9.82,34.94,15.36,251.963
22/09/2008 12:00:09,9.82,34.94,15.36,251.957
22/09/2008 12:15:06,9.82,34.94,15.36,251.950
22/09/2008 12:30:02,9.82,34.94,15.36,251.942
22/09/2008 12:45:09,9.82,34.94,15.37,251.933
22/09/2008 13:00:06,9.82,34.94,15.37,251.922
22/09/2008 13:15:04,9.82,34.94,15.37,251.909
22/09/2008 13:30:02,9.82,34.94,15.37,251.895
22/09/2008 13:45:10,9.82,34.94,15.38,251.878
22/09/2008 14:00:08,9.82,34.94,15.38,251.856
22/09/2008 14:15:06,9.82,34.94,15.39,251.823
22/09/2008 14:30:04,9.82,34.94,15.40,251.770
22/09/2008 14:45:01,9.82,34.94,15.42,251.686
22/09/2008 15:00:09,9.82,34.94,15.44,251.556
22/09/2008 15:15:06,9.82,34.94,15.47,251.386
22/09/2008 15:30:03,9.82,34.94,15.51,251.196
22/09/2008 15:45:00,9.82,34.94,15.55,251.010
22/09/2008 16:00:07,9.82,34.94,15.58,250.856
22/09/2008 16:15:04,9.82,34.94,15.60,250.738
22/09/2008 16:30:10,9.82,34.94,15.62,250.656
22/09/2008 16:45:06,9.82,34.94,15.63,250.595
22/09/2008 17:00:01,9.82,34.94,15.64,250.549
22/09/2008 17:15:06,9.82,34.94,15.65,250.512
22/09/2008 17:30:00,9.82,34.94,15.66,250.479
22/09/2008 17:45:04,9.82,34.94,15.66,250.453
22/09/2008 18:00:07,9.82,34.94,15.67,250.431
22/09/2008 18:15:00,9.82,34.94,15.67,250.414
22/09/2008 18:30:02,9.82,34.94,15.67,250.402
22/09/2008 18:45:03,9.82,34.94,15.67,250.394
22/09/2008 19:00:04,9.82,34.94,15.67,250.390
22/09/2008 19:15:03,9.82,34.94,15.67,250.388
22/09/2008 19:30:02,9.82,34.94,15.67,250.389
22/09/2008 19:45:01,9.82,34.94,15.67,250.393
22/09/2008 20:00:08,9.82,34.94,15.67,250.400
22/09/2008 20:15:05,9.82,34.94,15.67,250.409
22/09/2008 20:30:01,9.82,34.94,15.67,250.422
22/09/2008 20:45:07,9.82,34.94,15.67,250.436
22/09/2008 21:00:02,9.82,34.94,15.66,250.449
22/09/2008 21:15:05,9.82,34.94,15.66,250.461
22/09/2008 21:30:09,9.82,34.94,15.66,250.471
22/09/2008 21:45:02,9.82,34.94,15.66,250.480
22/09/2008 22:00:04,9.82,34.94,15.65,250.488
22/09/2008 22:15:05,9.82,34.94,15.65,250.497
22/09/2008 22:30:07,9.82,34.94,15.65,250.504
22/09/2008 22:45:08,9.82,34.94,15.65,250.513
22/09/2008 23:00:09,9.82,34.94,15.65,250.523
22/09/2008 23:15:09,9.82,34.94,15.65,250.534
22/09/2008 23:30:09,9.82,34.94,15.64,250.546
22/09/2008 23:45:09,9.82,34.94,15.64,250.558
23/09/2008 00:00:08,9.82,34.94,15.64,250.571
23/09/2008 00:15:07,9.82,34.94,15.64,250.582
23/09/2008 00:30:06,9.82,34.94,15.63,250.593
23/09/2008 00:45:05,9.82,34.94,15.63,250.604
23/09/2008 01:00:04,9.82,34.94,15.63,250.614
23/09/2008 01:15:02,9.82,34.94,15.63,250.624
23/09/2008 01:30:01,9.82,34.94,15.63,250.634
23/09/2008 01:45:09,9.82,34.94,15.62,250.644
23/09/2008 02:00:08,9.82,34.94,15.62,250.654
23/09/2008 02:15:06,9.82,34.94,15.62,250.663
23/09/2008 02:30:04,9.82,34.94,15.62,250.673
23/09/2008 02:45:02,9.82,34.94,15.62,250.683
23/09/2008 03:00:09,9.82,34.94,15.61,250.692
23/09/2008 03:15:08,9.82,34.94,15.61,250.702
23/09/2008 03:30:06,9.82,34.94,15.61,250.711
23/09/2008 03:45:04,9.82,34.94,15.61,250.720
23/09/2008 04:00:02,9.82,34.94,15.61,250.730
23/09/2008 04:15:01,9.82,34.94,15.60,250.739
23/09/2008 04:30:09,9.82,34.94,15.60,250.748
23/09/2008 04:45:08,9.82,34.94,15.60,250.758
23/09/2008 05:00:07,9.82,34.94,15.60,250.766
23/09/2008 05:15:06,9.82,34.94,15.60,250.775
23/09/2008 05:30:06,9.82,34.94,15.60,250.784
23/09/2008 05:45:06,9.82,34.94,15.59,250.792
23/09/2008 06:00:06,9.82,34.94,15.59,250.801
23/09/2008 06:15:07,9.82,34.94,15.59,250.808
23/09/2008 06:30:08,9.82,34.94,15.59,250.816
23/09/2008 06:45:00,9.82,34.94,15.59,250.822
23/09/2008 07:00:02,9.82,34.94,15.59,250.827
23/09/2008 07:15:05,9.82,34.94,15.59,250.830
23/09/2008 07:30:08,9.82,34.94,15.59,250.832
23/09/2008 07:45:02,9.82,34.94,15.59,250.831
23/09/2008 08:00:06,9.82,34.94,15.59,250.829
23/09/2008 08:15:01,9.82,34.94,15.59,250.825
23/09/2008 08:30:05,9.82,34.94,15.59,250.820
23/09/2008 08:45:01,9.82,34.94,15.59,250.813
23/09/2008 09:00:07,9.82,34.94,15.59,250.807
23/09/2008 09:15:03,9.82,34.94,15.59,250.800
23/09/2008 09:30:00,9.82,34.94,15.59,250.793
23/09/2008 09:45:08,9.82,34.94,15.59,250.787
23/09/2008 10:00:06,9.82,34.94,15.60,250.779
23/09/2008 10:15:05,9.82,34.94,15.60,250.773
23/09/2008 10:30:04,9.82,34.94,15.60,250.767
23/09/2008 10:45:05,9.82,34.94,15.60,250.761
23/09/2008 11:00:06,9.82,34.94,15.60,250.754
23/09/2008 11:15:07,9.82,34.94,15.60,250.749
23/09/2008 11:30:00,9.82,34.94,15.60,250.743
23/09/2008 11:45:03,9.82,34.94,15.60,250.739
23/09/2008 12:00:07,9.82,34.94,15.61,250.734
23/09/2008 12:15:01,9.82,34.94,15.61,250.729
23/09/2008 12:30:06,9.82,34.94,15.61,250.724
23/09/2008 12:45:02,9.82,34.94,15.61,250.720
23/09/2008 13:00:08,9.82,34.94,15.61,250.715
23/09/2008 13:15:05,9.82,34.94,15.61,250.710
23/09/2008 13:30:03,9.82,34.94,15.61,250.705
23/09/2008 13:45:09,9.82,34.94,15.61,250.701
23/09/2008 14:00:06,9.82,34.94,15.61,250.696
23/09/2008 14:15:03,9.82,34.94,15.61,250.692
23/09/2008 14:30:00,9.82,34.94,15.61,250.686
23/09/2008 14:45:07,9.82,34.94,15.62,250.680
23/09/2008 15:00:05,9.82,34.94,15.62,250.674
23/09/2008 15:15:02,9.82,34.94,15.62,250.666
23/09/2008 15:30:00,9.82,34.94,15.62,250.659
23/09/2008 15:45:08,9.82,34.94,15.62,250.653
23/09/2008 16:00:04,9.82,34.94,15.62,250.647
23/09/2008 16:15:01,9.82,34.94,15.62,250.641
23/09/2008 16:30:06,9.82,34.94,15.63,250.636
23/09/2008 16:45:02,9.82,34.94,15.63,250.631
23/09/2008 17:00:07,9.82,34.94,15.63,250.627
23/09/2008 17:15:02,9.82,34.94,15.63,250.624
23/09/2008 17:30:06,9.82,34.94,15.63,250.621
23/09/2008 17:45:00,9.82,34.94,15.63,250.617
23/09/2008 18:00:03,9.82,34.94,15.63,250.614
23/09/2008 18:15:06,9.82,34.94,15.63,250.610
23/09/2008 18:30:08,9.82,34.94,15.63,250.607
23/09/2008 18:45:09,9.82,34.94,15.63,250.604
23/09/2008 19:00:00,9.82,34.94,15.63,250.601
23/09/2008 19:15:00,9.82,34.94,15.63,250.597
23/09/2008 19:30:09,9.82,34.94,15.63,250.594
23/09/2008 19:45:08,9.82,34.94,15.63,250.591
23/09/2008 20:00:06,9.82,34.94,15.63,250.588
23/09/2008 20:15:04,9.82,34.94,15.64,250.585
23/09/2008 20:30:01,9.82,34.94,15.64,250.581
23/09/2008 20:45:07,9.82,34.94,15.64,250.578
23/09/2008 21:00:03,9.82,34.94,15.64,250.575
23/09/2008 21:15:07,9.82,34.94,15.64,250.573
23/09/2008 21:30:02,9.82,34.94,15.64,250.570
23/09/2008 21:45:05,9.82,34.94,15.64,250.566
23/09/2008 22:00:08,9.82,34.94,15.64,250.563
23/09/2008 22:15:01,9.82,34.94,15.64,250.561
23/09/2008 22:30:03,9.82,34.94,15.64,250.558
23/09/2008 22:45:04,9.82,34.94,15.64,250.556
23/09/2008 23:00:05,9.82,34.94,15.64,250.554
23/09/2008 23:15:05,9.82,34.94,15.64,250.551
23/09/2008 23:30:04,9.82,34.94,15.64,250.549
23/09/2008 23:45:03,9.82,34.94,15.64,250.547
24/09/2008 00:00:02,9.82,34.94,15.64,250.546
24/09/2008 00:15:01,9.82,34.94,15.64,250.544
24/09/2008 00:30:01,9.82,34.94,15.64,250.542
24/09/2008 00:45:09,9.82,34.94,15.64,250.540
24/09/2008 01:00:09,9.82,34.94,15.64,250.539
24/09/2008 01:15:08,9.82,34.94,15.64,250.537
24/09/2008 01:30:06,9.82,34.94,15.65,250.535
24/09/2008 01:45:04,9.82,34.94,15.65,250.534
24/09/2008 02:00:02,9.82,34.94,15.65,250.532
24/09/2008 02:15:09,9.82,34.94,15.65,250.527
24/09/2008 02:30:06,9.82,34.94,15.65,250.507
24/09/2008 02:45:04,9.82,34.94,15.65,250.511
24/09/2008 03:00:01,9.82,34.94,15.65,250.528
24/09/2008 03:15:07,9.82,34.94,15.64,250.548
24/09/2008 03:30:04,9.82,34.94,15.64,250.568
24/09/2008 03:45:00,9.82,34.94,15.63,250.590
24/09/2008 04:00:06,9.82,34.94,15.63,250.612
24/09/2008 04:15:01,9.82,34.94,15.62,250.635
24/09/2008 04:30:06,9.82,34.94,15.62,250.659
24/09/2008 04:45:01,9.82,34.94,15.62,250.683
24/09/2008 05:00:05,9.82,34.94,15.61,250.708
24/09/2008 05:15:00,9.82,34.94,15.61,250.732
24/09/2008 05:30:04,9.82,34.94,15.60,250.756
24/09/2008 05:45:08,9.82,34.94,15.60,250.781
24/09/2008 06:00:03,9.82,34.94,15.59,250.806
24/09/2008 06:15:07,9.82,34.94,15.59,250.831
24/09/2008 06:30:03,9.82,34.94,15.58,250.855
24/09/2008 06:45:08,9.82,34.94,15.58,250.877
24/09/2008 07:00:03,9.82,34.94,15.57,250.896
24/09/2008 07:15:08,9.82,34.94,15.57,250.910
24/09/2008 07:30:04,9.82,34.94,15.57,250.920
24/09/2008 07:45:09,9.82,34.94,15.57,250.924
24/09/2008 08:00:05,9.82,34.94,15.57,250.922
24/09/2008 08:15:01,9.82,34.94,15.57,250.914
24/09/2008 08:30:07,9.82,34.94,15.57,250.900
24/09/2008 08:45:04,9.82,34.94,15.57,250.883
24/09/2008 09:00:02,9.82,34.94,15.58,250.864
24/09/2008 09:15:01,9.82,34.94,15.58,250.846
24/09/2008 09:30:09,9.82,34.94,15.59,250.831
24/09/2008 09:45:09,9.82,34.94,15.59,250.818
24/09/2008 10:00:09,9.82,34.94,15.59,250.806
24/09/2008 10:15:01,9.82,34.94,15.59,250.795
24/09/2008 10:30:02,9.82,34.94,15.59,250.784
24/09/2008 10:45:03,9.82,34.94,15.60,250.774
24/09/2008 11:00:06,9.82,34.94,15.60,250.764
24/09/2008 11:15:09,9.82,34.94,15.60,250.754
24/09/2008 11:30:03,9.82,34.94,15.60,250.744
24/09/2008 11:45:07,9.82,34.94,15.61,250.734
24/09/2008 12:00:03,9.82,34.94,15.61,250.724
24/09/2008 12:15:09,9.82,34.94,15.61,250.713
24/09/2008 12:30:06,9.82,34.94,15.61,250.703
24/09/2008 12:45:03,9.82,34.94,15.61,250.693
24/09/2008 13:00:02,9.82,34.94,15.62,250.683
24/09/2008 13:15:00,9.82,34.94,15.62,250.672
24/09/2008 13:30:09,9.82,34.94,15.62,250.662
24/09/2008 13:45:07,9.82,34.94,15.62,250.651
24/09/2008 14:00:06,9.82,34.94,15.62,250.641
24/09/2008 14:15:05,9.82,34.94,15.63,250.631
24/09/2008 14:30:04,9.82,34.94,15.63,250.621
24/09/2008 14:45:03,9.82,34.94,15.63,250.610
24/09/2008 15:00:03,9.82,34.94,15.63,250.600
24/09/2008 15:15:02,9.82,34.94,15.63,250.591
24/09/2008 15:30:01,9.82,34.94,15.64,250.582
24/09/2008 15:45:10,9.82,34.94,15.64,250.573
24/09/2008 16:00:08,9.82,34.94,15.64,250.564
24/09/2008 16:15:05,9.82,34.94,15.64,250.555
24/09/2008 16:30:02,9.82,34.94,15.64,250.546
24/09/2008 16:45:08,9.82,34.94,15.64,250.537
24/09/2008 17:00:04,9.82,34.94,15.65,250.529
24/09/2008 17:15:00,9.82,34.94,15.65,250.522
24/09/2008 17:30:06,9.82,34.94,15.65,250.517
24/09/2008 17:45:02,9.82,34.94,15.65,250.516
24/09/2008 18:00:07,9.82,34.94,15.65,250.515
24/09/2008 18:15:02,9.82,34.94,15.65,250.515
24/09/2008 18:30:06,9.82,34.94,15.65,250.515
24/09/2008 18:45:10,9.82,34.94,15.65,250.514
24/09/2008 19:00:03,9.82,34.94,15.65,250.512
24/09/2008 19:15:05,9.82,34.94,15.65,250.510
24/09/2008 19:30:06,9.82,34.94,15.65,250.509
24/09/2008 19:45:06,9.82,34.94,15.65,250.509
24/09/2008 20:00:07,9.82,34.94,15.65,250.508
24/09/2008 20:15:06,9.82,34.94,15.65,250.506
24/09/2008 20:30:06,9.82,34.94,15.65,250.504
24/09/2008 20:45:05,9.82,34.94,15.65,250.502
24/09/2008 21:00:04,9.82,34.94,15.65,250.500
24/09/2008 21:15:02,9.82,34.94,15.65,250.498
24/09/2008 21:30:00,9.82,34.94,15.65,250.496
24/09/2008 21:45:07,9.82,34.94,15.65,250.494
24/09/2008 22:00:04,9.82,34.94,15.65,250.492
24/09/2008 22:15:00,9.82,34.94,15.65,250.490
24/09/2008 22:30:06,9.82,34.94,15.65,250.488
24/09/2008 22:45:02,9.82,34.94,15.66,250.486
24/09/2008 23:00:07,9.82,34.94,15.66,250.484
24/09/2008 23:15:02,9.82,34.94,15.66,250.482
24/09/2008 23:30:06,9.82,34.94,15.66,250.480
24/09/2008 23:45:09,9.82,34.94,15.66,250.479
25/09/2008 00:00:03,9.82,34.94,15.66,250.478
25/09/2008 00:15:06,9.82,34.94,15.66,250.476
25/09/2008 00:30:08,9.82,34.94,15.66,250.475
25/09/2008 00:45:02,9.82,34.94,15.66,250.474
25/09/2008 01:00:04,9.82,34.94,15.66,250.472
25/09/2008 01:15:07,9.82,34.94,15.66,250.471
25/09/2008 01:30:09,9.82,34.94,15.66,250.470
25/09/2008 01:45:01,9.82,34.94,15.66,250.469
25/09/2008 02:00:03,9.82,34.94,15.66,250.468
25/09/2008 02:15:06,9.82,34.94,15.66,250.467
25/09/2008 02:30:08,9.82,34.94,15.66,250.465
25/09/2008 02:45:01,9.82,34.94,15.66,250.465
25/09/2008 03:00:04,9.82,34.94,15.66,250.464
25/09/2008 03:15:07,9.82,34.94,15.66,250.463
25/09/2008 03:30:00,9.82,34.94,15.66,250.463
25/09/2008 03:45:04,9.82,34.94,15.66,250.463
